idx;x [m];y [m];z [m];Reff [m]
10146;-3.1126;4.0334;-0.2791;NaN
10147;-3.1126;4.0334;-0.2513;NaN
10148;-3.1126;4.0334;-0.2235;NaN
10149;-3.1126;4.0334;-0.1958;NaN
10150;-3.0989;4.012;-0.4458;0.457
10151;-3.0989;4.012;-0.418;0.469
10152;-3.0989;4.012;-0.3902;0.483
10153;-3.0989;4.012;-0.3624;0.5
10154;-3.0989;4.012;-0.3346;0.518
10155;-3.0989;4.012;-0.3069;NaN
10156;-3.0989;4.012;-0.2791;NaN
10157;-3.0989;4.012;-0.2513;NaN
10158;-3.0989;4.012;-0.2235;NaN
10159;-3.0989;4.012;-0.1958;NaN
10160;-3.0851;3.9905;-0.4458;0.479
10161;-3.0851;3.9905;-0.418;0.491
10162;-3.0851;3.9905;-0.3902;0.504
10163;-3.0851;3.9905;-0.3624;0.52
10164;-3.0851;3.9905;-0.3346;0.539
10165;-3.0851;3.9905;-0.3069;NaN
10166;-3.0851;3.9905;-0.2791;NaN
10167;-3.0851;3.9905;-0.2513;NaN
10168;-3.0851;3.9905;-0.2235;NaN
10169;-3.0851;3.9905;-0.1958;NaN
10170;-3.0714;3.9691;-0.4458;0.5
10171;-3.0714;3.9691;-0.418;0.511
10172;-3.0714;3.9691;-0.3902;0.525
10173;-3.0714;3.9691;-0.3624;NaN
10174;-3.0714;3.9691;-0.3346;NaN
10175;-3.0714;3.9691;-0.3069;NaN
10176;-3.0714;3.9691;-0.2791;NaN
10177;-3.0714;3.9691;-0.2513;NaN
10178;-3.0714;3.9691;-0.2235;NaN
10179;-3.0714;3.9691;-0.1958;NaN
10180;-3.0576;3.9477;-0.4458;0.52
10181;-3.0576;3.9477;-0.418;0.532
10182;-3.0576;3.9477;-0.3902;NaN
10183;-3.0576;3.9477;-0.3624;NaN
10184;-3.0576;3.9477;-0.3346;NaN
10185;-3.0576;3.9477;-0.3069;NaN
10186;-3.0576;3.9477;-0.2791;NaN
10187;-3.0576;3.9477;-0.2513;NaN
10188;-3.0576;3.9477;-0.2235;NaN
10189;-3.0576;3.9477;-0.1958;NaN
10190;-3.0438;3.9262;-0.4458;NaN
10191;-3.0438;3.9262;-0.418;NaN
10192;-3.0438;3.9262;-0.3902;NaN
10193;-3.0438;3.9262;-0.3624;NaN
10194;-3.0438;3.9262;-0.3346;NaN
10195;-3.0438;3.9262;-0.3069;NaN
10196;-3.0438;3.9262;-0.2791;NaN
10197;-3.0438;3.9262;-0.2513;NaN
10198;-3.0438;3.9262;-0.2235;NaN
10199;-3.0438;3.9262;-0.1958;NaN
10200;-3.0301;3.9048;-0.4458;NaN
10201;-3.0301;3.9048;-0.418;NaN
10202;-3.0301;3.9048;-0.3902;NaN
10203;-3.0301;3.9048;-0.3624;NaN
10204;-3.0301;3.9048;-0.3346;NaN
10205;-3.0301;3.9048;-0.3069;NaN
10206;-3.0301;3.9048;-0.2791;NaN
10207;-3.0301;3.9048;-0.2513;NaN
10208;-3.0301;3.9048;-0.2235;NaN
10209;-3.0301;3.9048;-0.1958;NaN
10210;-3.0163;3.8834;-0.4458;NaN
10211;-3.0163;3.8834;-0.418;NaN
10212;-3.0163;3.8834;-0.3902;NaN
10213;-3.0163;3.8834;-0.3624;NaN
10214;-3.0163;3.8834;-0.3346;NaN
10215;-3.0163;3.8834;-0.3069;NaN
10216;-3.0163;3.8834;-0.2791;NaN
10217;-3.0163;3.8834;-0.2513;NaN
10218;-3.0163;3.8834;-0.2235;NaN
10219;-3.0163;3.8834;-0.1958;NaN
10220;-3.0025;3.8619;-0.4458;NaN
10221;-3.0025;3.8619;-0.418;NaN
10222;-3.0025;3.8619;-0.3902;NaN
10223;-3.0025;3.8619;-0.3624;NaN
10224;-3.0025;3.8619;-0.3346;NaN
10225;-3.0025;3.8619;-0.3069;NaN
10226;-3.0025;3.8619;-0.2791;NaN
10227;-3.0025;3.8619;-0.2513;NaN
10228;-3.0025;3.8619;-0.2235;NaN
10229;-3.0025;3.8619;-0.1958;NaN
10230;-2.9888;3.8405;-0.4458;NaN
10231;-2.9888;3.8405;-0.418;NaN
10232;-2.9888;3.8405;-0.3902;NaN
10233;-2.9888;3.8405;-0.3624;NaN
10234;-2.9888;3.8405;-0.3346;NaN
10235;-2.9888;3.8405;-0.3069;NaN
10236;-2.9888;3.8405;-0.2791;NaN
10237;-2.9888;3.8405;-0.2513;NaN
10238;-2.9888;3.8405;-0.2235;NaN
10239;-2.9888;3.8405;-0.1958;NaN
10240;-2.975;3.819;-0.4458;NaN
10241;-2.975;3.819;-0.418;NaN
10242;-2.975;3.819;-0.3902;NaN
10243;-2.975;3.819;-0.3624;NaN
10244;-2.975;3.819;-0.3346;NaN
10245;-2.975;3.819;-0.3069;NaN
10246;-2.975;3.819;-0.2791;NaN
10247;-2.975;3.819;-0.2513;NaN
10248;-2.975;3.819;-0.2235;NaN
10249;-2.975;3.819;-0.1958;NaN
10250;-2.9613;3.7976;-0.4458;NaN
10251;-2.9613;3.7976;-0.418;NaN
10252;-2.9613;3.7976;-0.3902;NaN
10253;-2.9613;3.7976;-0.3624;NaN
10254;-2.9613;3.7976;-0.3346;NaN
10255;-2.9613;3.7976;-0.3069;NaN
10256;-2.9613;3.7976;-0.2791;NaN
10257;-2.9613;3.7976;-0.2513;NaN
10258;-2.9613;3.7976;-0.2235;NaN
10259;-2.9613;3.7976;-0.1958;NaN
10260;-3.669;4.9475;-0.4458;NaN
10261;-3.669;4.9475;-0.418;NaN
10262;-3.669;4.9475;-0.3902;NaN
10263;-3.669;4.9475;-0.3624;NaN
10264;-3.669;4.9475;-0.3346;NaN
10265;-3.669;4.9475;-0.3069;NaN
10266;-3.669;4.9475;-0.2791;NaN
10267;-3.669;4.9475;-0.2513;NaN
10268;-3.669;4.9475;-0.2235;NaN
10269;-3.669;4.9475;-0.1958;NaN
10270;-3.6552;4.9261;-0.4458;NaN
10271;-3.6552;4.9261;-0.418;NaN
10272;-3.6552;4.9261;-0.3902;NaN
10273;-3.6552;4.9261;-0.3624;NaN
10274;-3.6552;4.9261;-0.3346;NaN
10275;-3.6552;4.9261;-0.3069;NaN
10276;-3.6552;4.9261;-0.2791;NaN
10277;-3.6552;4.9261;-0.2513;NaN
10278;-3.6552;4.9261;-0.2235;NaN
10279;-3.6552;4.9261;-0.1958;NaN
10280;-3.6414;4.9047;-0.4458;NaN
10281;-3.6414;4.9047;-0.418;NaN
10282;-3.6414;4.9047;-0.3902;NaN
10283;-3.6414;4.9047;-0.3624;NaN
10284;-3.6414;4.9047;-0.3346;NaN
10285;-3.6414;4.9047;-0.3069;NaN
10286;-3.6414;4.9047;-0.2791;NaN
10287;-3.6414;4.9047;-0.2513;NaN
10288;-3.6414;4.9047;-0.2235;NaN
10289;-3.6414;4.9047;-0.1958;NaN
10290;-3.6277;4.8832;-0.4458;NaN
10291;-3.6277;4.8832;-0.418;NaN
10292;-3.6277;4.8832;-0.3902;NaN
10293;-3.6277;4.8832;-0.3624;NaN
10294;-3.6277;4.8832;-0.3346;NaN
10295;-3.6277;4.8832;-0.3069;NaN
10296;-3.6277;4.8832;-0.2791;NaN
10297;-3.6277;4.8832;-0.2513;NaN
10298;-3.6277;4.8832;-0.2235;NaN
10299;-3.6277;4.8832;-0.1958;NaN
10300;-3.6139;4.8618;-0.4458;NaN
10301;-3.6139;4.8618;-0.418;NaN
10302;-3.6139;4.8618;-0.3902;NaN
10303;-3.6139;4.8618;-0.3624;NaN
10304;-3.6139;4.8618;-0.3346;NaN
10305;-3.6139;4.8618;-0.3069;NaN
10306;-3.6139;4.8618;-0.2791;NaN
10307;-3.6139;4.8618;-0.2513;NaN
10308;-3.6139;4.8618;-0.2235;NaN
10309;-3.6139;4.8618;-0.1958;NaN
10310;-3.6001;4.8404;-0.4458;NaN
10311;-3.6001;4.8404;-0.418;NaN
10312;-3.6001;4.8404;-0.3902;NaN
10313;-3.6001;4.8404;-0.3624;NaN
10314;-3.6001;4.8404;-0.3346;NaN
10315;-3.6001;4.8404;-0.3069;NaN
10316;-3.6001;4.8404;-0.2791;NaN
10317;-3.6001;4.8404;-0.2513;NaN
10318;-3.6001;4.8404;-0.2235;NaN
10319;-3.6001;4.8404;-0.1958;NaN
10320;-3.5864;4.8189;-0.4458;NaN
10321;-3.5864;4.8189;-0.418;NaN
10322;-3.5864;4.8189;-0.3902;NaN
10323;-3.5864;4.8189;-0.3624;NaN
10324;-3.5864;4.8189;-0.3346;NaN
10325;-3.5864;4.8189;-0.3069;NaN
10326;-3.5864;4.8189;-0.2791;NaN
10327;-3.5864;4.8189;-0.2513;NaN
10328;-3.5864;4.8189;-0.2235;NaN
10329;-3.5864;4.8189;-0.1958;NaN
10330;-3.5726;4.7975;-0.4458;NaN
10331;-3.5726;4.7975;-0.418;NaN
10332;-3.5726;4.7975;-0.3902;NaN
10333;-3.5726;4.7975;-0.3624;NaN
10334;-3.5726;4.7975;-0.3346;NaN
10335;-3.5726;4.7975;-0.3069;NaN
10336;-3.5726;4.7975;-0.2791;NaN
10337;-3.5726;4.7975;-0.2513;NaN
10338;-3.5726;4.7975;-0.2235;0.53
10339;-3.5726;4.7975;-0.1958;0.512
10340;-3.5589;4.7761;-0.4458;NaN
10341;-3.5589;4.7761;-0.418;NaN
10342;-3.5589;4.7761;-0.3902;NaN
10343;-3.5589;4.7761;-0.3624;NaN
10344;-3.5589;4.7761;-0.3346;NaN
10345;-3.5589;4.7761;-0.3069;NaN
10346;-3.5589;4.7761;-0.2791;0.53
10347;-3.5589;4.7761;-0.2513;0.509
10348;-3.5589;4.7761;-0.2235;0.489
10349;-3.5589;4.7761;-0.1958;0.47
10350;-3.5451;4.7546;-0.4458;NaN
10351;-3.5451;4.7546;-0.418;NaN
10352;-3.5451;4.7546;-0.3902;NaN
10353;-3.5451;4.7546;-0.3624;NaN
10354;-3.5451;4.7546;-0.3346;0.534
10355;-3.5451;4.7546;-0.3069;0.511
10356;-3.5451;4.7546;-0.2791;0.489
10357;-3.5451;4.7546;-0.2513;0.468
10358;-3.5451;4.7546;-0.2235;0.447
10359;-3.5451;4.7546;-0.1958;0.428
10360;-3.5313;4.7332;-0.4458;NaN
10361;-3.5313;4.7332;-0.418;NaN
10362;-3.5313;4.7332;-0.3902;NaN
10363;-3.5313;4.7332;-0.3624;0.518
10364;-3.5313;4.7332;-0.3346;0.494
10365;-3.5313;4.7332;-0.3069;0.471
10366;-3.5313;4.7332;-0.2791;0.448
10367;-3.5313;4.7332;-0.2513;0.426
10368;-3.5313;4.7332;-0.2235;0.406
10369;-3.5313;4.7332;-0.1958;0.387
10370;-3.5176;4.7118;-0.4458;NaN
10371;-3.5176;4.7118;-0.418;0.529
10372;-3.5176;4.7118;-0.3902;0.503
10373;-3.5176;4.7118;-0.3624;0.478
10374;-3.5176;4.7118;-0.3346;0.454
10375;-3.5176;4.7118;-0.3069;0.43
10376;-3.5176;4.7118;-0.2791;0.407
10377;-3.5176;4.7118;-0.2513;0.385
10378;-3.5176;4.7118;-0.2235;0.365
10379;-3.5176;4.7118;-0.1958;0.348
10380;-3.5038;4.6903;-0.4458;0.517
10381;-3.5038;4.6903;-0.418;0.491
10382;-3.5038;4.6903;-0.3902;0.464
10383;-3.5038;4.6903;-0.3624;0.439
10384;-3.5038;4.6903;-0.3346;0.414
10385;-3.5038;4.6903;-0.3069;0.39
10386;-3.5038;4.6903;-0.2791;0.367
10387;-3.5038;4.6903;-0.2513;0.345
10388;-3.5038;4.6903;-0.2235;0.326
10389;-3.5038;4.6903;-0.1958;0.309
10390;-3.49;4.6689;-0.4458;0.48
10391;-3.49;4.6689;-0.418;0.452
10392;-3.49;4.6689;-0.3902;0.426
10393;-3.49;4.6689;-0.3624;0.4
10394;-3.49;4.6689;-0.3346;0.374
10395;-3.49;4.6689;-0.3069;0.35
10396;-3.49;4.6689;-0.2791;0.327
10397;-3.49;4.6689;-0.2513;0.307
10398;-3.49;4.6689;-0.2235;0.288
10399;-3.49;4.6689;-0.1958;0.272
10400;-3.4763;4.6475;-0.4458;0.442
10401;-3.4763;4.6475;-0.418;0.415
10402;-3.4763;4.6475;-0.3902;0.388
10403;-3.4763;4.6475;-0.3624;0.361
10404;-3.4763;4.6475;-0.3346;0.336
10405;-3.4763;4.6475;-0.3069;0.312
10406;-3.4763;4.6475;-0.2791;0.289
10407;-3.4763;4.6475;-0.2513;0.269
10408;-3.4763;4.6475;-0.2235;0.251
10409;-3.4763;4.6475;-0.1958;0.236
10410;-3.4625;4.626;-0.4458;0.406
10411;-3.4625;4.626;-0.418;0.378
10412;-3.4625;4.626;-0.3902;0.35
10413;-3.4625;4.626;-0.3624;0.324
10414;-3.4625;4.626;-0.3346;0.298
10415;-3.4625;4.626;-0.3069;0.274
10416;-3.4625;4.626;-0.2791;0.252
10417;-3.4625;4.626;-0.2513;0.232
10418;-3.4625;4.626;-0.2235;0.215
10419;-3.4625;4.626;-0.1958;0.202
10420;-3.4488;4.6046;-0.4458;0.371
10421;-3.4488;4.6046;-0.418;0.342
10422;-3.4488;4.6046;-0.3902;0.314
10423;-3.4488;4.6046;-0.3624;0.287
10424;-3.4488;4.6046;-0.3346;0.261
10425;-3.4488;4.6046;-0.3069;0.237
10426;-3.4488;4.6046;-0.2791;0.215
10427;-3.4488;4.6046;-0.2513;0.196
10428;-3.4488;4.6046;-0.2235;0.18
10429;-3.4488;4.6046;-0.1958;0.169
10430;-3.435;4.5832;-0.4458;0.337
10431;-3.435;4.5832;-0.418;0.308
10432;-3.435;4.5832;-0.3902;0.279
10433;-3.435;4.5832;-0.3624;0.252
10434;-3.435;4.5832;-0.3346;0.225
10435;-3.435;4.5832;-0.3069;0.201
10436;-3.435;4.5832;-0.2791;0.179
10437;-3.435;4.5832;-0.2513;0.161
10438;-3.435;4.5832;-0.2235;0.147
10439;-3.435;4.5832;-0.1958;0.139
10440;-3.4212;4.5617;-0.4458;0.303
10441;-3.4212;4.5617;-0.418;0.274
10442;-3.4212;4.5617;-0.3902;0.245
10443;-3.4212;4.5617;-0.3624;0.217
10444;-3.4212;4.5617;-0.3346;0.19
10445;-3.4212;4.5617;-0.3069;0.166
10446;-3.4212;4.5617;-0.2791;0.144
10447;-3.4212;4.5617;-0.2513;0.127
10448;-3.4212;4.5617;-0.2235;0.116
10449;-3.4212;4.5617;-0.1958;0.114
10450;-3.4075;4.5403;-0.4458;0.271
10451;-3.4075;4.5403;-0.418;0.241
10452;-3.4075;4.5403;-0.3902;0.212
10453;-3.4075;4.5403;-0.3624;0.183
10454;-3.4075;4.5403;-0.3346;0.156
10455;-3.4075;4.5403;-0.3069;0.131
10456;-3.4075;4.5403;-0.2791;0.11
10457;-3.4075;4.5403;-0.2513;0.095
10458;-3.4075;4.5403;-0.2235;0.09
10459;-3.4075;4.5403;-0.1958;0.096
10460;-3.3937;4.5189;-0.4458;0.24
10461;-3.3937;4.5189;-0.418;0.21
10462;-3.3937;4.5189;-0.3902;0.179
10463;-3.3937;4.5189;-0.3624;0.15
10464;-3.3937;4.5189;-0.3346;0.122
10465;-3.3937;4.5189;-0.3069;0.096
10466;-3.3937;4.5189;-0.2791;0.076
10467;-3.3937;4.5189;-0.2513;0.068
10468;-3.3937;4.5189;-0.2235;0.073
10469;-3.3937;4.5189;-0.1958;0.089
10470;-3.3799;4.4974;-0.4458;0.211
10471;-3.3799;4.4974;-0.418;0.18
10472;-3.3799;4.4974;-0.3902;0.149
10473;-3.3799;4.4974;-0.3624;0.118
10474;-3.3799;4.4974;-0.3346;0.089
10475;-3.3799;4.4974;-0.3069;0.063
10476;-3.3799;4.4974;-0.2791;0.05
10477;-3.3799;4.4974;-0.2513;0.051
10478;-3.3799;4.4974;-0.2235;0.069
10479;-3.3799;4.4974;-0.1958;0.096
10480;-3.3662;4.476;-0.4458;0.184
10481;-3.3662;4.476;-0.418;0.152
10482;-3.3662;4.476;-0.3902;0.12
10483;-3.3662;4.476;-0.3624;0.088
10484;-3.3662;4.476;-0.3346;0.057
10485;-3.3662;4.476;-0.3069;0.04
10486;-3.3662;4.476;-0.2791;0.037
10487;-3.3662;4.476;-0.2513;0.052
10488;-3.3662;4.476;-0.2235;0.081
10489;-3.3662;4.476;-0.1958;0.113
10490;-3.3524;4.4546;-0.4458;0.159
10491;-3.3524;4.4546;-0.418;0.127
10492;-3.3524;4.4546;-0.3902;0.094
10493;-3.3524;4.4546;-0.3624;0.063
10494;-3.3524;4.4546;-0.3346;0.04
10495;-3.3524;4.4546;-0.3069;0.015
10496;-3.3524;4.4546;-0.2791;0.045
10497;-3.3524;4.4546;-0.2513;0.071
10498;-3.3524;4.4546;-0.2235;0.103
10499;-3.3524;4.4546;-0.1958;0.135
10500;-3.3387;4.4331;-0.4458;0.139
10501;-3.3387;4.4331;-0.418;0.107
10502;-3.3387;4.4331;-0.3902;0.075
10503;-3.3387;4.4331;-0.3624;0.049
10504;-3.3387;4.4331;-0.3346;0.035
10505;-3.3387;4.4331;-0.3069;0.044
10506;-3.3387;4.4331;-0.2791;0.065
10507;-3.3387;4.4331;-0.2513;0.096
10508;-3.3387;4.4331;-0.2235;0.129
10509;-3.3387;4.4331;-0.1958;0.162
10510;-3.3249;4.4117;-0.4458;0.123
10511;-3.3249;4.4117;-0.418;0.093
10512;-3.3249;4.4117;-0.3902;0.067
10513;-3.3249;4.4117;-0.3624;0.05
10514;-3.3249;4.4117;-0.3346;0.05
10515;-3.3249;4.4117;-0.3069;0.067
10516;-3.3249;4.4117;-0.2791;0.094
10517;-3.3249;4.4117;-0.2513;0.125
10518;-3.3249;4.4117;-0.2235;0.157
10519;-3.3249;4.4117;-0.1958;0.19
10520;-3.3111;4.3903;-0.4458;0.115
10521;-3.3111;4.3903;-0.418;0.09
10522;-3.3111;4.3903;-0.3902;0.072
10523;-3.3111;4.3903;-0.3624;0.066
10524;-3.3111;4.3903;-0.3346;0.076
10525;-3.3111;4.3903;-0.3069;0.097
10526;-3.3111;4.3903;-0.2791;0.125
10527;-3.3111;4.3903;-0.2513;0.155
10528;-3.3111;4.3903;-0.2235;0.186
10529;-3.3111;4.3903;-0.1958;0.219
10530;-3.2974;4.3688;-0.4458;0.114
10531;-3.2974;4.3688;-0.418;0.096
10532;-3.2974;4.3688;-0.3902;0.087
10533;-3.2974;4.3688;-0.3624;0.09
10534;-3.2974;4.3688;-0.3346;0.105
10535;-3.2974;4.3688;-0.3069;0.128
10536;-3.2974;4.3688;-0.2791;0.155
10537;-3.2974;4.3688;-0.2513;0.184
10538;-3.2974;4.3688;-0.2235;0.216
10539;-3.2974;4.3688;-0.1958;0.248
10540;-3.2836;4.3474;-0.4458;0.12
10541;-3.2836;4.3474;-0.418;0.109
10542;-3.2836;4.3474;-0.3902;0.108
10543;-3.2836;4.3474;-0.3624;0.117
10544;-3.2836;4.3474;-0.3346;0.134
10545;-3.2836;4.3474;-0.3069;0.157
10546;-3.2836;4.3474;-0.2791;0.184
10547;-3.2836;4.3474;-0.2513;0.214
10548;-3.2836;4.3474;-0.2235;0.245
10549;-3.2836;4.3474;-0.1958;0.277
10550;-3.2698;4.326;-0.4458;0.133
10551;-3.2698;4.326;-0.418;0.128
10552;-3.2698;4.326;-0.3902;0.132
10553;-3.2698;4.326;-0.3624;0.145
10554;-3.2698;4.326;-0.3346;0.163
10555;-3.2698;4.326;-0.3069;0.186
10556;-3.2698;4.326;-0.2791;0.213
10557;-3.2698;4.326;-0.2513;0.243
10558;-3.2698;4.326;-0.2235;0.274
10559;-3.2698;4.326;-0.1958;0.306
10560;-3.2561;4.3045;-0.4458;0.15
10561;-3.2561;4.3045;-0.418;0.15
10562;-3.2561;4.3045;-0.3902;0.158
10563;-3.2561;4.3045;-0.3624;0.172
10564;-3.2561;4.3045;-0.3346;0.192
10565;-3.2561;4.3045;-0.3069;0.215
10566;-3.2561;4.3045;-0.2791;0.242
10567;-3.2561;4.3045;-0.2513;0.271
10568;-3.2561;4.3045;-0.2235;0.302
10569;-3.2561;4.3045;-0.1958;0.334
10570;-3.2423;4.2831;-0.4458;0.17
10571;-3.2423;4.2831;-0.418;0.174
10572;-3.2423;4.2831;-0.3902;0.184
10573;-3.2423;4.2831;-0.3624;0.199
10574;-3.2423;4.2831;-0.3346;0.219
10575;-3.2423;4.2831;-0.3069;0.243
10576;-3.2423;4.2831;-0.2791;0.27
10577;-3.2423;4.2831;-0.2513;0.299
10578;-3.2423;4.2831;-0.2235;0.329
10579;-3.2423;4.2831;-0.1958;0.361
10580;-3.2286;4.2617;-0.4458;0.192
10581;-3.2286;4.2617;-0.418;0.198
10582;-3.2286;4.2617;-0.3902;0.21
10583;-3.2286;4.2617;-0.3624;0.226
10584;-3.2286;4.2617;-0.3346;0.247
10585;-3.2286;4.2617;-0.3069;0.27
10586;-3.2286;4.2617;-0.2791;0.297
10587;-3.2286;4.2617;-0.2513;0.326
10588;-3.2286;4.2617;-0.2235;0.356
10589;-3.2286;4.2617;-0.1958;0.388
10590;-3.2148;4.2402;-0.4458;0.215
10591;-3.2148;4.2402;-0.418;0.223
10592;-3.2148;4.2402;-0.3902;0.236
10593;-3.2148;4.2402;-0.3624;0.253
10594;-3.2148;4.2402;-0.3346;0.274
10595;-3.2148;4.2402;-0.3069;0.297
10596;-3.2148;4.2402;-0.2791;0.323
10597;-3.2148;4.2402;-0.2513;0.352
10598;-3.2148;4.2402;-0.2235;0.382
10599;-3.2148;4.2402;-0.1958;0.414
10600;-3.201;4.2188;-0.4458;0.238
10601;-3.201;4.2188;-0.418;0.248
10602;-3.201;4.2188;-0.3902;0.262
10603;-3.201;4.2188;-0.3624;0.279
10604;-3.201;4.2188;-0.3346;0.3
10605;-3.201;4.2188;-0.3069;0.323
10606;-3.201;4.2188;-0.2791;0.349
10607;-3.201;4.2188;-0.2513;0.377
10608;-3.201;4.2188;-0.2235;0.408
10609;-3.201;4.2188;-0.1958;0.439
10610;-3.1873;4.1974;-0.4458;0.262
10611;-3.1873;4.1974;-0.418;0.273
10612;-3.1873;4.1974;-0.3902;0.287
10613;-3.1873;4.1974;-0.3624;0.305
10614;-3.1873;4.1974;-0.3346;0.325
10615;-3.1873;4.1974;-0.3069;0.348
10616;-3.1873;4.1974;-0.2791;0.374
10617;-3.1873;4.1974;-0.2513;0.402
10618;-3.1873;4.1974;-0.2235;0.432
10619;-3.1873;4.1974;-0.1958;0.463
10620;-3.1735;4.1759;-0.4458;0.286
10621;-3.1735;4.1759;-0.418;0.297
10622;-3.1735;4.1759;-0.3902;0.312
10623;-3.1735;4.1759;-0.3624;0.33
10624;-3.1735;4.1759;-0.3346;0.35
10625;-3.1735;4.1759;-0.3069;0.373
10626;-3.1735;4.1759;-0.2791;0.398
10627;-3.1735;4.1759;-0.2513;0.426
10628;-3.1735;4.1759;-0.2235;0.456
10629;-3.1735;4.1759;-0.1958;0.487
10630;-3.1597;4.1545;-0.4458;0.31
10631;-3.1597;4.1545;-0.418;0.322
10632;-3.1597;4.1545;-0.3902;0.336
10633;-3.1597;4.1545;-0.3624;0.354
10634;-3.1597;4.1545;-0.3346;0.374
10635;-3.1597;4.1545;-0.3069;0.397
10636;-3.1597;4.1545;-0.2791;0.422
10637;-3.1597;4.1545;-0.2513;0.449
10638;-3.1597;4.1545;-0.2235;0.479
10639;-3.1597;4.1545;-0.1958;0.51
10640;-3.146;4.1331;-0.4458;0.333
10641;-3.146;4.1331;-0.418;0.346
10642;-3.146;4.1331;-0.3902;0.36
10643;-3.146;4.1331;-0.3624;0.378
10644;-3.146;4.1331;-0.3346;0.398
10645;-3.146;4.1331;-0.3069;0.42
10646;-3.146;4.1331;-0.2791;0.445
10647;-3.146;4.1331;-0.2513;0.472
10648;-3.146;4.1331;-0.2235;0.501
10649;-3.146;4.1331;-0.1958;0.532
10650;-3.1322;4.1116;-0.4458;0.357
10651;-3.1322;4.1116;-0.418;0.369
10652;-3.1322;4.1116;-0.3902;0.384
10653;-3.1322;4.1116;-0.3624;0.401
10654;-3.1322;4.1116;-0.3346;0.421
10655;-3.1322;4.1116;-0.3069;0.442
10656;-3.1322;4.1116;-0.2791;0.467
10657;-3.1322;4.1116;-0.2513;0.494
10658;-3.1322;4.1116;-0.2235;0.522
10659;-3.1322;4.1116;-0.1958;NaN
10660;-3.1185;4.0902;-0.4458;0.38
10661;-3.1185;4.0902;-0.418;0.393
10662;-3.1185;4.0902;-0.3902;0.407
10663;-3.1185;4.0902;-0.3624;0.424
10664;-3.1185;4.0902;-0.3346;0.443
10665;-3.1185;4.0902;-0.3069;0.464
10666;-3.1185;4.0902;-0.2791;0.488
10667;-3.1185;4.0902;-0.2513;0.515
10668;-3.1185;4.0902;-0.2235;NaN
10669;-3.1185;4.0902;-0.1958;NaN
10670;-3.1047;4.0688;-0.4458;0.403
10671;-3.1047;4.0688;-0.418;0.415
10672;-3.1047;4.0688;-0.3902;0.43
10673;-3.1047;4.0688;-0.3624;0.446
10674;-3.1047;4.0688;-0.3346;0.465
10675;-3.1047;4.0688;-0.3069;0.486
10676;-3.1047;4.0688;-0.2791;0.51
10677;-3.1047;4.0688;-0.2513;0.536
10678;-3.1047;4.0688;-0.2235;NaN
10679;-3.1047;4.0688;-0.1958;NaN
10680;-3.0909;4.0473;-0.4458;0.426
10681;-3.0909;4.0473;-0.418;0.438
10682;-3.0909;4.0473;-0.3902;0.452
10683;-3.0909;4.0473;-0.3624;0.468
10684;-3.0909;4.0473;-0.3346;0.486
10685;-3.0909;4.0473;-0.3069;0.507
10686;-3.0909;4.0473;-0.2791;0.53
10687;-3.0909;4.0473;-0.2513;NaN
10688;-3.0909;4.0473;-0.2235;NaN
10689;-3.0909;4.0473;-0.1958;NaN
10690;-3.0772;4.0259;-0.4458;0.448
10691;-3.0772;4.0259;-0.418;0.459
10692;-3.0772;4.0259;-0.3902;0.473
10693;-3.0772;4.0259;-0.3624;0.489
10694;-3.0772;4.0259;-0.3346;0.507
10695;-3.0772;4.0259;-0.3069;0.527
10696;-3.0772;4.0259;-0.2791;NaN
10697;-3.0772;4.0259;-0.2513;NaN
10698;-3.0772;4.0259;-0.2235;NaN
10699;-3.0772;4.0259;-0.1958;NaN
10700;-3.0634;4.0045;-0.4458;0.47
10701;-3.0634;4.0045;-0.418;0.481
10702;-3.0634;4.0045;-0.3902;0.494
10703;-3.0634;4.0045;-0.3624;0.509
10704;-3.0634;4.0045;-0.3346;0.527
10705;-3.0634;4.0045;-0.3069;NaN
10706;-3.0634;4.0045;-0.2791;NaN
10707;-3.0634;4.0045;-0.2513;NaN
10708;-3.0634;4.0045;-0.2235;NaN
10709;-3.0634;4.0045;-0.1958;NaN
10710;-3.0496;3.983;-0.4458;0.491
10711;-3.0496;3.983;-0.418;0.502
10712;-3.0496;3.983;-0.3902;0.515
10713;-3.0496;3.983;-0.3624;0.53
10714;-3.0496;3.983;-0.3346;NaN
10715;-3.0496;3.983;-0.3069;NaN
10716;-3.0496;3.983;-0.2791;NaN
10717;-3.0496;3.983;-0.2513;NaN
10718;-3.0496;3.983;-0.2235;NaN
10719;-3.0496;3.983;-0.1958;NaN
10720;-3.0359;3.9616;-0.4458;0.511
10721;-3.0359;3.9616;-0.418;0.522
10722;-3.0359;3.9616;-0.3902;0.535
10723;-3.0359;3.9616;-0.3624;NaN
10724;-3.0359;3.9616;-0.3346;NaN
10725;-3.0359;3.9616;-0.3069;NaN
10726;-3.0359;3.9616;-0.2791;NaN
10727;-3.0359;3.9616;-0.2513;NaN
10728;-3.0359;3.9616;-0.2235;NaN
10729;-3.0359;3.9616;-0.1958;NaN
10730;-3.0221;3.9402;-0.4458;0.532
10731;-3.0221;3.9402;-0.418;NaN
10732;-3.0221;3.9402;-0.3902;NaN
10733;-3.0221;3.9402;-0.3624;NaN
10734;-3.0221;3.9402;-0.3346;NaN
