idx;x [m];y [m];z [m];Reff [m]
13855;-3.6223;4.6129;-0.2867;0.337
13856;-3.6223;4.6129;-0.2639;0.32
13857;-3.6223;4.6129;-0.2412;0.305
13858;-3.6223;4.6129;-0.2185;0.291
13859;-3.6223;4.6129;-0.1958;0.278
13860;-3.6113;4.5956;-0.4458;0.448
13861;-3.6113;4.5956;-0.423;0.426
13862;-3.6113;4.5956;-0.4003;0.404
13863;-3.6113;4.5956;-0.3776;0.383
13864;-3.6113;4.5956;-0.3548;0.363
13865;-3.6113;4.5956;-0.3321;0.343
13866;-3.6113;4.5956;-0.3094;0.323
13867;-3.6113;4.5956;-0.2867;0.305
13868;-3.6113;4.5956;-0.2639;0.289
13869;-3.6113;4.5956;-0.2412;0.273
13870;-3.6113;4.5956;-0.2185;0.26
13871;-3.6113;4.5956;-0.1958;0.248
13872;-3.6002;4.5784;-0.4458;0.418
13873;-3.6002;4.5784;-0.423;0.396
13874;-3.6002;4.5784;-0.4003;0.374
13875;-3.6002;4.5784;-0.3776;0.352
13876;-3.6002;4.5784;-0.3548;0.331
13877;-3.6002;4.5784;-0.3321;0.311
13878;-3.6002;4.5784;-0.3094;0.292
13879;-3.6002;4.5784;-0.2867;0.274
13880;-3.6002;4.5784;-0.2639;0.257
13881;-3.6002;4.5784;-0.2412;0.242
13882;-3.6002;4.5784;-0.2185;0.229
13883;-3.6002;4.5784;-0.1958;0.218
13884;-3.5892;4.5612;-0.4458;0.388
13885;-3.5892;4.5612;-0.423;0.366
13886;-3.5892;4.5612;-0.4003;0.344
13887;-3.5892;4.5612;-0.3776;0.322
13888;-3.5892;4.5612;-0.3548;0.301
13889;-3.5892;4.5612;-0.3321;0.28
13890;-3.5892;4.5612;-0.3094;0.261
13891;-3.5892;4.5612;-0.2867;0.243
13892;-3.5892;4.5612;-0.2639;0.227
13893;-3.5892;4.5612;-0.2412;0.212
13894;-3.5892;4.5612;-0.2185;0.199
13895;-3.5892;4.5612;-0.1958;0.189
13896;-3.5781;4.544;-0.4458;0.36
13897;-3.5781;4.544;-0.423;0.337
13898;-3.5781;4.544;-0.4003;0.314
13899;-3.5781;4.544;-0.3776;0.292
13900;-3.5781;4.544;-0.3548;0.271
13901;-3.5781;4.544;-0.3321;0.25
13902;-3.5781;4.544;-0.3094;0.231
13903;-3.5781;4.544;-0.2867;0.213
13904;-3.5781;4.544;-0.2639;0.196
13905;-3.5781;4.544;-0.2412;0.182
13906;-3.5781;4.544;-0.2185;0.171
13907;-3.5781;4.544;-0.1958;0.162
13908;-3.5671;4.5268;-0.4458;0.331
13909;-3.5671;4.5268;-0.423;0.308
13910;-3.5671;4.5268;-0.4003;0.285
13911;-3.5671;4.5268;-0.3776;0.263
13912;-3.5671;4.5268;-0.3548;0.241
13913;-3.5671;4.5268;-0.3321;0.22
13914;-3.5671;4.5268;-0.3094;0.201
13915;-3.5671;4.5268;-0.2867;0.183
13916;-3.5671;4.5268;-0.2639;0.167
13917;-3.5671;4.5268;-0.2412;0.153
13918;-3.5671;4.5268;-0.2185;0.143
13919;-3.5671;4.5268;-0.1958;0.136
13920;-3.556;4.5096;-0.4458;0.304
13921;-3.556;4.5096;-0.423;0.28
13922;-3.556;4.5096;-0.4003;0.257
13923;-3.556;4.5096;-0.3776;0.234
13924;-3.556;4.5096;-0.3548;0.212
13925;-3.556;4.5096;-0.3321;0.191
13926;-3.556;4.5096;-0.3094;0.171
13927;-3.556;4.5096;-0.2867;0.153
13928;-3.556;4.5096;-0.2639;0.137
13929;-3.556;4.5096;-0.2412;0.125
13930;-3.556;4.5096;-0.2185;0.117
13931;-3.556;4.5096;-0.1958;0.114
13932;-3.545;4.4924;-0.4458;0.277
13933;-3.545;4.4924;-0.423;0.253
13934;-3.545;4.4924;-0.4003;0.229
13935;-3.545;4.4924;-0.3776;0.206
13936;-3.545;4.4924;-0.3548;0.183
13937;-3.545;4.4924;-0.3321;0.162
13938;-3.545;4.4924;-0.3094;0.142
13939;-3.545;4.4924;-0.2867;0.124
13940;-3.545;4.4924;-0.2639;0.109
13941;-3.545;4.4924;-0.2412;0.099
13942;-3.545;4.4924;-0.2185;0.094
13943;-3.545;4.4924;-0.1958;0.096
13944;-3.5339;4.4752;-0.4458;0.251
13945;-3.5339;4.4752;-0.423;0.226
13946;-3.5339;4.4752;-0.4003;0.202
13947;-3.5339;4.4752;-0.3776;0.178
13948;-3.5339;4.4752;-0.3548;0.155
13949;-3.5339;4.4752;-0.3321;0.133
13950;-3.5339;4.4752;-0.3094;0.113
13951;-3.5339;4.4752;-0.2867;0.095
13952;-3.5339;4.4752;-0.2639;0.082
13953;-3.5339;4.4752;-0.2412;0.075
13954;-3.5339;4.4752;-0.2185;0.076
13955;-3.5339;4.4752;-0.1958;0.086
13956;-3.5229;4.4579;-0.4458;0.225
13957;-3.5229;4.4579;-0.423;0.2
13958;-3.5229;4.4579;-0.4003;0.176
13959;-3.5229;4.4579;-0.3776;0.151
13960;-3.5229;4.4579;-0.3548;0.127
13961;-3.5229;4.4579;-0.3321;0.105
13962;-3.5229;4.4579;-0.3094;0.084
13963;-3.5229;4.4579;-0.2867;0.067
13964;-3.5229;4.4579;-0.2639;0.057
13965;-3.5229;4.4579;-0.2412;0.057
13966;-3.5229;4.4579;-0.2185;0.068
13967;-3.5229;4.4579;-0.1958;0.085
13968;-3.5118;4.4407;-0.4458;0.201
13969;-3.5118;4.4407;-0.423;0.176
13970;-3.5118;4.4407;-0.4003;0.15
13971;-3.5118;4.4407;-0.3776;0.125
13972;-3.5118;4.4407;-0.3548;0.101
13973;-3.5118;4.4407;-0.3321;0.077
13974;-3.5118;4.4407;-0.3094;0.055
13975;-3.5118;4.4407;-0.2867;0.047
13976;-3.5118;4.4407;-0.2639;0.045
13977;-3.5118;4.4407;-0.2412;0.053
13978;-3.5118;4.4407;-0.2185;0.072
13979;-3.5118;4.4407;-0.1958;0.094
13980;-3.5008;4.4235;-0.4458;0.178
13981;-3.5008;4.4235;-0.423;0.152
13982;-3.5008;4.4235;-0.4003;0.127
13983;-3.5008;4.4235;-0.3776;0.101
13984;-3.5008;4.4235;-0.3548;0.075
13985;-3.5008;4.4235;-0.3321;0.052
13986;-3.5008;4.4235;-0.3094;0.039
13987;-3.5008;4.4235;-0.2867;0.032
13988;-3.5008;4.4235;-0.2639;0.044
13989;-3.5008;4.4235;-0.2412;0.061
13990;-3.5008;4.4235;-0.2185;0.085
13991;-3.5008;4.4235;-0.1958;0.11
13992;-3.4897;4.4063;-0.4458;0.158
13993;-3.4897;4.4063;-0.423;0.131
13994;-3.4897;4.4063;-0.4003;0.105
13995;-3.4897;4.4063;-0.3776;0.079
13996;-3.4897;4.4063;-0.3548;0.053
13997;-3.4897;4.4063;-0.3321;0.038
13998;-3.4897;4.4063;-0.3094;0.006
13999;-3.4897;4.4063;-0.2867;0.038
14000;-3.4897;4.4063;-0.2639;0.053
14001;-3.4897;4.4063;-0.2412;0.079
14002;-3.4897;4.4063;-0.2185;0.105
14003;-3.4897;4.4063;-0.1958;0.131
14004;-3.4787;4.3891;-0.4458;0.139
14005;-3.4787;4.3891;-0.423;0.113
14006;-3.4787;4.3891;-0.4003;0.088
14007;-3.4787;4.3891;-0.3776;0.063
14008;-3.4787;4.3891;-0.3548;0.045
14009;-3.4787;4.3891;-0.3321;0.033
14010;-3.4787;4.3891;-0.3094;0.039
14011;-3.4787;4.3891;-0.2867;0.052
14012;-3.4787;4.3891;-0.2639;0.076
14013;-3.4787;4.3891;-0.2412;0.102
14014;-3.4787;4.3891;-0.2185;0.128
14015;-3.4787;4.3891;-0.1958;0.154
14016;-3.4676;4.3719;-0.4458;0.124
14017;-3.4676;4.3719;-0.423;0.1
14018;-3.4676;4.3719;-0.4003;0.076
14019;-3.4676;4.3719;-0.3776;0.054
14020;-3.4676;4.3719;-0.3548;0.046
14021;-3.4676;4.3719;-0.3321;0.046
14022;-3.4676;4.3719;-0.3094;0.055
14023;-3.4676;4.3719;-0.2867;0.077
14024;-3.4676;4.3719;-0.2639;0.101
14025;-3.4676;4.3719;-0.2412;0.127
14026;-3.4676;4.3719;-0.2185;0.152
14027;-3.4676;4.3719;-0.1958;0.178
14028;-3.4566;4.3547;-0.4458;0.114
14029;-3.4566;4.3547;-0.423;0.092
14030;-3.4566;4.3547;-0.4003;0.072
14031;-3.4566;4.3547;-0.3776;0.058
14032;-3.4566;4.3547;-0.3548;0.055
14033;-3.4566;4.3547;-0.3321;0.065
14034;-3.4566;4.3547;-0.3094;0.082
14035;-3.4566;4.3547;-0.2867;0.104
14036;-3.4566;4.3547;-0.2639;0.127
14037;-3.4566;4.3547;-0.2412;0.152
14038;-3.4566;4.3547;-0.2185;0.178
14039;-3.4566;4.3547;-0.1958;0.204
14040;-3.4455;4.3375;-0.4458;0.109
14041;-3.4455;4.3375;-0.423;0.091
14042;-3.4455;4.3375;-0.4003;0.077
14043;-3.4455;4.3375;-0.3776;0.072
14044;-3.4455;4.3375;-0.3548;0.076
14045;-3.4455;4.3375;-0.3321;0.09
14046;-3.4455;4.3375;-0.3094;0.108
14047;-3.4455;4.3375;-0.2867;0.13
14048;-3.4455;4.3375;-0.2639;0.153
14049;-3.4455;4.3375;-0.2412;0.178
14050;-3.4455;4.3375;-0.2185;0.204
14051;-3.4455;4.3375;-0.1958;0.23
14052;-3.4345;4.3203;-0.4458;0.11
14053;-3.4345;4.3203;-0.423;0.097
14054;-3.4345;4.3203;-0.4003;0.09
14055;-3.4345;4.3203;-0.3776;0.091
14056;-3.4345;4.3203;-0.3548;0.1
14057;-3.4345;4.3203;-0.3321;0.115
14058;-3.4345;4.3203;-0.3094;0.134
14059;-3.4345;4.3203;-0.2867;0.156
14060;-3.4345;4.3203;-0.2639;0.179
14061;-3.4345;4.3203;-0.2412;0.204
14062;-3.4345;4.3203;-0.2185;0.229
14063;-3.4345;4.3203;-0.1958;0.256
14064;-3.4234;4.303;-0.4458;0.116
14065;-3.4234;4.303;-0.423;0.108
14066;-3.4234;4.303;-0.4003;0.107
14067;-3.4234;4.303;-0.3776;0.113
14068;-3.4234;4.303;-0.3548;0.124
14069;-3.4234;4.303;-0.3321;0.14
14070;-3.4234;4.303;-0.3094;0.16
14071;-3.4234;4.303;-0.2867;0.182
14072;-3.4234;4.303;-0.2639;0.205
14073;-3.4234;4.303;-0.2412;0.23
14074;-3.4234;4.303;-0.2185;0.255
14075;-3.4234;4.303;-0.1958;0.281
14076;-3.4124;4.2858;-0.4458;0.127
14077;-3.4124;4.2858;-0.423;0.124
14078;-3.4124;4.2858;-0.4003;0.127
14079;-3.4124;4.2858;-0.3776;0.135
14080;-3.4124;4.2858;-0.3548;0.148
14081;-3.4124;4.2858;-0.3321;0.165
14082;-3.4124;4.2858;-0.3094;0.185
14083;-3.4124;4.2858;-0.2867;0.207
14084;-3.4124;4.2858;-0.2639;0.231
14085;-3.4124;4.2858;-0.2412;0.255
14086;-3.4124;4.2858;-0.2185;0.281
14087;-3.4124;4.2858;-0.1958;0.307
14088;-3.4013;4.2686;-0.4458;0.141
14089;-3.4013;4.2686;-0.423;0.142
14090;-3.4013;4.2686;-0.4003;0.147
14091;-3.4013;4.2686;-0.3776;0.158
14092;-3.4013;4.2686;-0.3548;0.172
14093;-3.4013;4.2686;-0.3321;0.19
14094;-3.4013;4.2686;-0.3094;0.21
14095;-3.4013;4.2686;-0.2867;0.232
14096;-3.4013;4.2686;-0.2639;0.256
14097;-3.4013;4.2686;-0.2412;0.281
14098;-3.4013;4.2686;-0.2185;0.306
14099;-3.4013;4.2686;-0.1958;0.333
14100;-3.3902;4.2514;-0.4458;0.158
14101;-3.3902;4.2514;-0.423;0.161
14102;-3.3902;4.2514;-0.4003;0.169
14103;-3.3902;4.2514;-0.3776;0.181
14104;-3.3902;4.2514;-0.3548;0.196
14105;-3.3902;4.2514;-0.3321;0.214
14106;-3.3902;4.2514;-0.3094;0.235
14107;-3.3902;4.2514;-0.2867;0.257
14108;-3.3902;4.2514;-0.2639;0.281
14109;-3.3902;4.2514;-0.2412;0.306
14110;-3.3902;4.2514;-0.2185;0.331
14111;-3.3902;4.2514;-0.1958;0.358
14112;-3.3792;4.2342;-0.4458;0.176
14113;-3.3792;4.2342;-0.423;0.182
14114;-3.3792;4.2342;-0.4003;0.191
14115;-3.3792;4.2342;-0.3776;0.204
14116;-3.3792;4.2342;-0.3548;0.22
14117;-3.3792;4.2342;-0.3321;0.239
14118;-3.3792;4.2342;-0.3094;0.259
14119;-3.3792;4.2342;-0.2867;0.281
14120;-3.3792;4.2342;-0.2639;0.305
14121;-3.3792;4.2342;-0.2412;0.33
14122;-3.3792;4.2342;-0.2185;0.356
14123;-3.3792;4.2342;-0.1958;0.382
14124;-3.3681;4.217;-0.4458;0.195
14125;-3.3681;4.217;-0.423;0.202
14126;-3.3681;4.217;-0.4003;0.213
14127;-3.3681;4.217;-0.3776;0.227
14128;-3.3681;4.217;-0.3548;0.244
14129;-3.3681;4.217;-0.3321;0.262
14130;-3.3681;4.217;-0.3094;0.283
14131;-3.3681;4.217;-0.2867;0.305
14132;-3.3681;4.217;-0.2639;0.329
14133;-3.3681;4.217;-0.2412;0.354
14134;-3.3681;4.217;-0.2185;0.38
14135;-3.3681;4.217;-0.1958;0.406
14136;-3.3571;4.1998;-0.4458;0.215
14137;-3.3571;4.1998;-0.423;0.224
14138;-3.3571;4.1998;-0.4003;0.236
14139;-3.3571;4.1998;-0.3776;0.25
14140;-3.3571;4.1998;-0.3548;0.267
14141;-3.3571;4.1998;-0.3321;0.286
14142;-3.3571;4.1998;-0.3094;0.306
14143;-3.3571;4.1998;-0.2867;0.329
14144;-3.3571;4.1998;-0.2639;0.353
14145;-3.3571;4.1998;-0.2412;0.377
14146;-3.3571;4.1998;-0.2185;0.403
14147;-3.3571;4.1998;-0.1958;0.43
14148;-3.346;4.1826;-0.4458;0.235
14149;-3.346;4.1826;-0.423;0.245
14150;-3.346;4.1826;-0.4003;0.258
14151;-3.346;4.1826;-0.3776;0.272
14152;-3.346;4.1826;-0.3548;0.29
14153;-3.346;4.1826;-0.3321;0.309
14154;-3.346;4.1826;-0.3094;0.329
14155;-3.346;4.1826;-0.2867;0.352
14156;-3.346;4.1826;-0.2639;0.375
14157;-3.346;4.1826;-0.2412;0.4
14158;-3.346;4.1826;-0.2185;0.426
14159;-3.346;4.1826;-0.1958;0.453
14160;-3.335;4.1653;-0.4458;0.256
14161;-3.335;4.1653;-0.423;0.266
14162;-3.335;4.1653;-0.4003;0.279
14163;-3.335;4.1653;-0.3776;0.295
14164;-3.335;4.1653;-0.3548;0.312
14165;-3.335;4.1653;-0.3321;0.331
14166;-3.335;4.1653;-0.3094;0.352
14167;-3.335;4.1653;-0.2867;0.374
14168;-3.335;4.1653;-0.2639;0.398
14169;-3.335;4.1653;-0.2412;0.423
14170;-3.335;4.1653;-0.2185;0.449
14171;-3.335;4.1653;-0.1958;0.475
14172;-3.3239;4.1481;-0.4458;0.276
14173;-3.3239;4.1481;-0.423;0.288
14174;-3.3239;4.1481;-0.4003;0.301
14175;-3.3239;4.1481;-0.3776;0.317
14176;-3.3239;4.1481;-0.3548;0.334
14177;-3.3239;4.1481;-0.3321;0.353
14178;-3.3239;4.1481;-0.3094;0.374
14179;-3.3239;4.1481;-0.2867;0.396
14180;-3.3239;4.1481;-0.2639;0.42
14181;-3.3239;4.1481;-0.2412;0.445
14182;-3.3239;4.1481;-0.2185;0.47
14183;-3.3239;4.1481;-0.1958;0.497
14184;-3.3129;4.1309;-0.4458;0.297
14185;-3.3129;4.1309;-0.423;0.309
14186;-3.3129;4.1309;-0.4003;0.322
14187;-3.3129;4.1309;-0.3776;0.338
14188;-3.3129;4.1309;-0.3548;0.355
14189;-3.3129;4.1309;-0.3321;0.374
14190;-3.3129;4.1309;-0.3094;0.395
14191;-3.3129;4.1309;-0.2867;0.417
14192;-3.3129;4.1309;-0.2639;0.441
14193;-3.3129;4.1309;-0.2412;0.466
14194;-3.3129;4.1309;-0.2185;0.492
14195;-3.3129;4.1309;-0.1958;0.519
14196;-3.3018;4.1137;-0.4458;0.317
14197;-3.3018;4.1137;-0.423;0.329
14198;-3.3018;4.1137;-0.4003;0.343
14199;-3.3018;4.1137;-0.3776;0.359
14200;-3.3018;4.1137;-0.3548;0.376
14201;-3.3018;4.1137;-0.3321;0.395
14202;-3.3018;4.1137;-0.3094;0.416
14203;-3.3018;4.1137;-0.2867;0.438
14204;-3.3018;4.1137;-0.2639;0.462
14205;-3.3018;4.1137;-0.2412;0.487
14206;-3.3018;4.1137;-0.2185;0.513
14207;-3.3018;4.1137;-0.1958;NaN
14208;-3.2908;4.0965;-0.4458;0.338
14209;-3.2908;4.0965;-0.423;0.35
14210;-3.2908;4.0965;-0.4003;0.364
14211;-3.2908;4.0965;-0.3776;0.38
14212;-3.2908;4.0965;-0.3548;0.397
14213;-3.2908;4.0965;-0.3321;0.416
14214;-3.2908;4.0965;-0.3094;0.437
14215;-3.2908;4.0965;-0.2867;0.459
14216;-3.2908;4.0965;-0.2639;0.482
14217;-3.2908;4.0965;-0.2412;0.507
14218;-3.2908;4.0965;-0.2185;0.533
14219;-3.2908;4.0965;-0.1958;NaN
14220;-3.2797;4.0793;-0.4458;0.358
14221;-3.2797;4.0793;-0.423;0.37
14222;-3.2797;4.0793;-0.4003;0.384
14223;-3.2797;4.0793;-0.3776;0.4
14224;-3.2797;4.0793;-0.3548;0.417
14225;-3.2797;4.0793;-0.3321;0.436
14226;-3.2797;4.0793;-0.3094;0.457
14227;-3.2797;4.0793;-0.2867;0.479
14228;-3.2797;4.0793;-0.2639;0.502
14229;-3.2797;4.0793;-0.2412;0.527
14230;-3.2797;4.0793;-0.2185;NaN
14231;-3.2797;4.0793;-0.1958;NaN
14232;-3.2687;4.0621;-0.4458;0.378
14233;-3.2687;4.0621;-0.423;0.39
14234;-3.2687;4.0621;-0.4003;0.404
14235;-3.2687;4.0621;-0.3776;0.42
14236;-3.2687;4.0621;-0.3548;0.437
14237;-3.2687;4.0621;-0.3321;0.456
14238;-3.2687;4.0621;-0.3094;0.476
14239;-3.2687;4.0621;-0.2867;0.498
14240;-3.2687;4.0621;-0.2639;0.522
14241;-3.2687;4.0621;-0.2412;NaN
14242;-3.2687;4.0621;-0.2185;NaN
14243;-3.2687;4.0621;-0.1958;NaN
14244;-3.2576;4.0449;-0.4458;0.397
14245;-3.2576;4.0449;-0.423;0.41
14246;-3.2576;4.0449;-0.4003;0.424
14247;-3.2576;4.0449;-0.3776;0.439
14248;-3.2576;4.0449;-0.3548;0.456
14249;-3.2576;4.0449;-0.3321;0.475
14250;-3.2576;4.0449;-0.3094;0.495
14251;-3.2576;4.0449;-0.2867;0.517
14252;-3.2576;4.0449;-0.2639;NaN
14253;-3.2576;4.0449;-0.2412;NaN
14254;-3.2576;4.0449;-0.2185;NaN
14255;-3.2576;4.0449;-0.1958;NaN
14256;-3.2466;4.0277;-0.4458;0.417
14257;-3.2466;4.0277;-0.423;0.429
14258;-3.2466;4.0277;-0.4003;0.443
14259;-3.2466;4.0277;-0.3776;0.458
14260;-3.2466;4.0277;-0.3548;0.475
14261;-3.2466;4.0277;-0.3321;0.494
14262;-3.2466;4.0277;-0.3094;0.514
14263;-3.2466;4.0277;-0.2867;0.536
14264;-3.2466;4.0277;-0.2639;NaN
14265;-3.2466;4.0277;-0.2412;NaN
14266;-3.2466;4.0277;-0.2185;NaN
14267;-3.2466;4.0277;-0.1958;NaN
14268;-3.2355;4.0104;-0.4458;0.436
14269;-3.2355;4.0104;-0.423;0.448
14270;-3.2355;4.0104;-0.4003;0.462
14271;-3.2355;4.0104;-0.3776;0.477
14272;-3.2355;4.0104;-0.3548;0.494
14273;-3.2355;4.0104;-0.3321;0.512
14274;-3.2355;4.0104;-0.3094;0.533
14275;-3.2355;4.0104;-0.2867;NaN
14276;-3.2355;4.0104;-0.2639;NaN
14277;-3.2355;4.0104;-0.2412;NaN
14278;-3.2355;4.0104;-0.2185;NaN
14279;-3.2355;4.0104;-0.1958;NaN
14280;-3.2245;3.9932;-0.4458;0.454
14281;-3.2245;3.9932;-0.423;0.466
14282;-3.2245;3.9932;-0.4003;0.48
14283;-3.2245;3.9932;-0.3776;0.495
14284;-3.2245;3.9932;-0.3548;0.512
14285;-3.2245;3.9932;-0.3321;0.531
14286;-3.2245;3.9932;-0.3094;NaN
14287;-3.2245;3.9932;-0.2867;NaN
14288;-3.2245;3.9932;-0.2639;NaN
14289;-3.2245;3.9932;-0.2412;NaN
14290;-3.2245;3.9932;-0.2185;NaN
14291;-3.2245;3.9932;-0.1958;NaN
14292;-3.2134;3.976;-0.4458;0.472
14293;-3.2134;3.976;-0.423;0.484
14294;-3.2134;3.976;-0.4003;0.498
14295;-3.2134;3.976;-0.3776;0.513
14296;-3.2134;3.976;-0.3548;0.53
14297;-3.2134;3.976;-0.3321;NaN
14298;-3.2134;3.976;-0.3094;NaN
14299;-3.2134;3.976;-0.2867;NaN
14300;-3.2134;3.976;-0.2639;NaN
14301;-3.2134;3.976;-0.2412;NaN
14302;-3.2134;3.976;-0.2185;NaN
14303;-3.2134;3.976;-0.1958;NaN
14304;-3.2024;3.9588;-0.4458;0.49
14305;-3.2024;3.9588;-0.423;0.502
14306;-3.2024;3.9588;-0.4003;0.516
14307;-3.2024;3.9588;-0.3776;0.531
14308;-3.2024;3.9588;-0.3548;NaN
14309;-3.2024;3.9588;-0.3321;NaN
14310;-3.2024;3.9588;-0.3094;NaN
14311;-3.2024;3.9588;-0.2867;NaN
14312;-3.2024;3.9588;-0.2639;NaN
14313;-3.2024;3.9588;-0.2412;NaN
14314;-3.2024;3.9588;-0.2185;NaN
14315;-3.2024;3.9588;-0.1958;NaN
14316;-3.1913;3.9416;-0.4458;0.508
14317;-3.1913;3.9416;-0.423;0.52
14318;-3.1913;3.9416;-0.4003;0.533
14319;-3.1913;3.9416;-0.3776;NaN
14320;-3.1913;3.9416;-0.3548;NaN
14321;-3.1913;3.9416;-0.3321;NaN
14322;-3.1913;3.9416;-0.3094;NaN
14323;-3.1913;3.9416;-0.2867;NaN
14324;-3.1913;3.9416;-0.2639;NaN
14325;-3.1913;3.9416;-0.2412;NaN
14326;-3.1913;3.9416;-0.2185;NaN
14327;-3.1913;3.9416;-0.1958;NaN
14328;-3.1803;3.9244;-0.4458;0.525
14329;-3.1803;3.9244;-0.423;0.537
14330;-3.1803;3.9244;-0.4003;NaN
14331;-3.1803;3.9244;-0.3776;NaN
14332;-3.1803;3.9244;-0.3548;NaN
14333;-3.1803;3.9244;-0.3321;NaN
14334;-3.1803;3.9244;-0.3094;NaN
14335;-3.1803;3.9244;-0.2867;NaN
14336;-3.1803;3.9244;-0.2639;NaN
14337;-3.1803;3.9244;-0.2412;NaN
14338;-3.1803;3.9244;-0.2185;NaN
14339;-3.1803;3.9244;-0.1958;NaN
14340;-3.1692;3.9072;-0.4458;NaN
14341;-3.1692;3.9072;-0.423;NaN
14342;-3.1692;3.9072;-0.4003;NaN
14343;-3.1692;3.9072;-0.3776;NaN
14344;-3.1692;3.9072;-0.3548;NaN
14345;-3.1692;3.9072;-0.3321;NaN
14346;-3.1692;3.9072;-0.3094;NaN
14347;-3.1692;3.9072;-0.2867;NaN
14348;-3.1692;3.9072;-0.2639;NaN
14349;-3.1692;3.9072;-0.2412;NaN
14350;-3.1692;3.9072;-0.2185;NaN
14351;-3.1692;3.9072;-0.1958;NaN
14352;-3.1582;3.89;-0.4458;NaN
14353;-3.1582;3.89;-0.423;NaN
14354;-3.1582;3.89;-0.4003;NaN
14355;-3.1582;3.89;-0.3776;NaN
14356;-3.1582;3.89;-0.3548;NaN
14357;-3.1582;3.89;-0.3321;NaN
14358;-3.1582;3.89;-0.3094;NaN
14359;-3.1582;3.89;-0.2867;NaN
14360;-3.1582;3.89;-0.2639;NaN
14361;-3.1582;3.89;-0.2412;NaN
14362;-3.1582;3.89;-0.2185;NaN
14363;-3.1582;3.89;-0.1958;NaN
14364;-3.1471;3.8727;-0.4458;NaN
14365;-3.1471;3.8727;-0.423;NaN
14366;-3.1471;3.8727;-0.4003;NaN
14367;-3.1471;3.8727;-0.3776;NaN
14368;-3.1471;3.8727;-0.3548;NaN
14369;-3.1471;3.8727;-0.3321;NaN
14370;-3.1471;3.8727;-0.3094;NaN
14371;-3.1471;3.8727;-0.2867;NaN
14372;-3.1471;3.8727;-0.2639;NaN
14373;-3.1471;3.8727;-0.2412;NaN
14374;-3.1471;3.8727;-0.2185;NaN
14375;-3.1471;3.8727;-0.1958;NaN
14376;-3.1361;3.8555;-0.4458;NaN
14377;-3.1361;3.8555;-0.423;NaN
14378;-3.1361;3.8555;-0.4003;NaN
14379;-3.1361;3.8555;-0.3776;NaN
14380;-3.1361;3.8555;-0.3548;NaN
14381;-3.1361;3.8555;-0.3321;NaN
14382;-3.1361;3.8555;-0.3094;NaN
14383;-3.1361;3.8555;-0.2867;NaN
14384;-3.1361;3.8555;-0.2639;NaN
14385;-3.1361;3.8555;-0.2412;NaN
14386;-3.1361;3.8555;-0.2185;NaN
14387;-3.1361;3.8555;-0.1958;NaN
14388;-3.125;3.8383;-0.4458;NaN
14389;-3.125;3.8383;-0.423;NaN
14390;-3.125;3.8383;-0.4003;NaN
14391;-3.125;3.8383;-0.3776;NaN
14392;-3.125;3.8383;-0.3548;NaN
14393;-3.125;3.8383;-0.3321;NaN
14394;-3.125;3.8383;-0.3094;NaN
14395;-3.125;3.8383;-0.2867;NaN
14396;-3.125;3.8383;-0.2639;NaN
14397;-3.125;3.8383;-0.2412;NaN
14398;-3.125;3.8383;-0.2185;NaN
14399;-3.125;3.8383;-0.1958;NaN
14400;-3.114;3.8211;-0.4458;NaN
14401;-3.114;3.8211;-0.423;NaN
14402;-3.114;3.8211;-0.4003;NaN
14403;-3.114;3.8211;-0.3776;NaN
14404;-3.114;3.8211;-0.3548;NaN
14405;-3.114;3.8211;-0.3321;NaN
14406;-3.114;3.8211;-0.3094;NaN
14407;-3.114;3.8211;-0.2867;NaN
14408;-3.114;3.8211;-0.2639;NaN
14409;-3.114;3.8211;-0.2412;NaN
14410;-3.114;3.8211;-0.2185;NaN
14411;-3.114;3.8211;-0.1958;NaN
14412;-3.1029;3.8039;-0.4458;NaN
14413;-3.1029;3.8039;-0.423;NaN
14414;-3.1029;3.8039;-0.4003;NaN
14415;-3.1029;3.8039;-0.3776;NaN
14416;-3.1029;3.8039;-0.3548;NaN
14417;-3.1029;3.8039;-0.3321;NaN
14418;-3.1029;3.8039;-0.3094;NaN
14419;-3.1029;3.8039;-0.2867;NaN
14420;-3.1029;3.8039;-0.2639;NaN
14421;-3.1029;3.8039;-0.2412;NaN
14422;-3.1029;3.8039;-0.2185;NaN
14423;-3.1029;3.8039;-0.1958;NaN
14424;-3.0919;3.7867;-0.4458;NaN
14425;-3.0919;3.7867;-0.423;NaN
14426;-3.0919;3.7867;-0.4003;NaN
14427;-3.0919;3.7867;-0.3776;NaN
14428;-3.0919;3.7867;-0.3548;NaN
14429;-3.0919;3.7867;-0.3321;NaN
14430;-3.0919;3.7867;-0.3094;NaN
14431;-3.0919;3.7867;-0.2867;NaN
14432;-3.0919;3.7867;-0.2639;NaN
14433;-3.0919;3.7867;-0.2412;NaN
14434;-3.0919;3.7867;-0.2185;NaN
14435;-3.0919;3.7867;-0.1958;NaN
14436;-3.0808;3.7695;-0.4458;NaN
14437;-3.0808;3.7695;-0.423;NaN
14438;-3.0808;3.7695;-0.4003;NaN
14439;-3.0808;3.7695;-0.3776;NaN
14440;-3.0808;3.7695;-0.3548;NaN
14441;-3.0808;3.7695;-0.3321;NaN
14442;-3.0808;3.7695;-0.3094;NaN
14443;-3.0808;3.7695;-0.2867;NaN
